sex,age_group,age,race,enrolled_in_school,participation_in_labor_force,employed,occupation,marital_status,own_child_under_18,own_child_under_18_type,location,survey_date,survey_date_weekday,loc_ub,model,id,uuid,place_name,arrival_time,departure_time,loc_type
female,50 to 54 years,53,White alone,False,True,False,,divorced,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-04,Tuesday,none,gemini,84,completions_da78326a-eed6-4037-a626-038aeb6cf3ab,Beauty Store,04:40 PM,05:10 PM,12
female,50 to 54 years,53,White alone,False,True,False,,divorced,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-04,Tuesday,none,gemini,84,completions_da78326a-eed6-4037-a626-038aeb6cf3ab,Home,05:15 PM,**End of Survey**,1
female,40 to 44 years,41,"Some Other Race alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-22,Wednesday,none,gemini,85,completions_4cf21f0b-25ab-4cd2-8495-f03710873f07,Home,8:00 AM,8:45 AM,1
female,40 to 44 years,41,"Some Other Race alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-22,Wednesday,none,gemini,85,completions_4cf21f0b-25ab-4cd2-8495-f03710873f07,Fitness center,8:45 AM,10:00 AM,16
female,40 to 44 years,41,"Some Other Race alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-22,Wednesday,none,gemini,85,completions_4cf21f0b-25ab-4cd2-8495-f03710873f07,Home,10:00 AM,11:30 AM,1
female,40 to 44 years,41,"Some Other Race alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-22,Wednesday,none,gemini,85,completions_4cf21f0b-25ab-4cd2-8495-f03710873f07,Restaurant,11:30 AM,12:30 PM,13
female,40 to 44 years,41,"Some Other Race alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-22,Wednesday,none,gemini,85,completions_4cf21f0b-25ab-4cd2-8495-f03710873f07,Grocery store,12:45 PM,1:30 PM,11
female,40 to 44 years,41,"Some Other Race alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-22,Wednesday,none,gemini,85,completions_4cf21f0b-25ab-4cd2-8495-f03710873f07,Park,1:45 PM,2:30 PM,15
female,40 to 44 years,41,"Some Other Race alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-22,Wednesday,none,gemini,85,completions_4cf21f0b-25ab-4cd2-8495-f03710873f07,Home,2:30 PM,6:30 PM,1
female,40 to 44 years,41,"Some Other Race alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-22,Wednesday,none,gemini,85,completions_4cf21f0b-25ab-4cd2-8495-f03710873f07,Friends house,6:30 PM,10:00 PM,17
female,40 to 44 years,41,"Some Other Race alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-22,Wednesday,none,gemini,85,completions_4cf21f0b-25ab-4cd2-8495-f03710873f07,Home,10:00 PM,,1
female,50 to 54 years,54,"White alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,seprated,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-21,Tuesday,none,gemini,86,completions_b99d8b3b-95d0-4337-bc1b-8abefb60c814,Home,05:40 AM,06:25 AM,1
female,50 to 54 years,54,"White alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,seprated,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-21,Tuesday,none,gemini,86,completions_b99d8b3b-95d0-4337-bc1b-8abefb60c814,Home,08:15 AM,08:35 AM,1
female,50 to 54 years,54,"White alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,seprated,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-21,Tuesday,none,gemini,86,completions_b99d8b3b-95d0-4337-bc1b-8abefb60c814,Store,10:25 AM,10:45 AM,11
female,50 to 54 years,54,"White alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,seprated,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-21,Tuesday,none,gemini,86,completions_b99d8b3b-95d0-4337-bc1b-8abefb60c814,Home,11:50 AM,12:05 PM,1
male,55 to 59 years,58,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-06,Monday,none,gemini,87,completions_0203f948-7d24-4edc-9e24-fc33e9e8198b,Home,12:46 PM,12:51 PM,1
male,55 to 59 years,58,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-06,Monday,none,gemini,87,completions_0203f948-7d24-4edc-9e24-fc33e9e8198b,Car Wash,12:58 PM,1:13 PM,11
male,55 to 59 years,58,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-06,Monday,none,gemini,87,completions_0203f948-7d24-4edc-9e24-fc33e9e8198b,Subway,1:28 PM,1:51 PM,13
male,55 to 59 years,58,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-06,Monday,none,gemini,87,completions_0203f948-7d24-4edc-9e24-fc33e9e8198b,Hair Salon,2:35 PM,3:15 PM,11
male,55 to 59 years,58,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-06,Monday,none,gemini,87,completions_0203f948-7d24-4edc-9e24-fc33e9e8198b,Home,4:10 PM,4:15 PM,1
male,55 to 59 years,58,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-06,Monday,none,gemini,87,completions_0203f948-7d24-4edc-9e24-fc33e9e8198b,Grocery Store,4:42 PM,5:06 PM,11
male,55 to 59 years,58,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-06,Monday,none,gemini,87,completions_0203f948-7d24-4edc-9e24-fc33e9e8198b,Restaurant,6:13 PM,7:18 PM,13
male,55 to 59 years,58,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-06,Monday,none,gemini,87,completions_0203f948-7d24-4edc-9e24-fc33e9e8198b,Home,8:26 PM,,1
female,50 to 54 years,50,Some other race alone or in combination with one or more other races,False,True,True,Community and social services occupations,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-14,Thursday,none,gemini,88,completions_6132ef8a-abcf-4f64-a3f4-5ba06ee76d55,Home,5:00 AM,7:00 AM,1
female,50 to 54 years,50,Some other race alone or in combination with one or more other races,False,True,True,Community and social services occupations,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-14,Thursday,none,gemini,88,completions_6132ef8a-abcf-4f64-a3f4-5ba06ee76d55,Work,7:30 AM,10:00 PM,3
female,50 to 54 years,50,Some other race alone or in combination with one or more other races,False,True,True,Community and social services occupations,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-14,Thursday,none,gemini,88,completions_6132ef8a-abcf-4f64-a3f4-5ba06ee76d55,Restaurant,10:30 PM,11:00 PM,13
female,50 to 54 years,50,Some other race alone or in combination with one or more other races,False,True,True,Community and social services occupations,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-14,Thursday,none,gemini,88,completions_6132ef8a-abcf-4f64-a3f4-5ba06ee76d55,Home,11:30 PM,12:00 AM,1
female,85 years and over,100,White alone,False,False,False,,widowed,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-30,Thursday,none,gemini,89,completions_29d4a420-fc6e-4f56-8ee4-e4b25cfa9418,Home,07:00 AM,N/A,1
female,85 years and over,100,White alone,False,False,False,,widowed,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-30,Thursday,none,gemini,89,completions_29d4a420-fc6e-4f56-8ee4-e4b25cfa9418,Senior Center,10:00 AM,02:00 PM,18
female,85 years and over,100,White alone,False,False,False,,widowed,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-30,Thursday,none,gemini,89,completions_29d4a420-fc6e-4f56-8ee4-e4b25cfa9418,Grocery Store,03:00 PM,03:30 PM,11
female,85 years and over,100,White alone,False,False,False,,widowed,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-30,Thursday,none,gemini,89,completions_29d4a420-fc6e-4f56-8ee4-e4b25cfa9418,Home,03:30 PM,N/A,1
male,22 to 24 years,24,White alone,True,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-11-30,Wednesday,none,gemini,90,completions_e560f9fc-ec5c-4dc9-a64d-b8bf89cba6ec,Home,9:00 AM,9:10 AM,1
male,22 to 24 years,24,White alone,True,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-11-30,Wednesday,none,gemini,90,completions_e560f9fc-ec5c-4dc9-a64d-b8bf89cba6ec,School,9:15 AM,3:30 PM,8
male,22 to 24 years,24,White alone,True,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-11-30,Wednesday,none,gemini,90,completions_e560f9fc-ec5c-4dc9-a64d-b8bf89cba6ec,Home,3:45 PM,4:00 PM,1
male,22 to 24 years,24,White alone,True,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-11-30,Wednesday,none,gemini,90,completions_e560f9fc-ec5c-4dc9-a64d-b8bf89cba6ec,Grocery store,4:10 PM,4:40 PM,11
male,22 to 24 years,24,White alone,True,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-11-30,Wednesday,none,gemini,90,completions_e560f9fc-ec5c-4dc9-a64d-b8bf89cba6ec,Bank,4:45 PM,5:10 PM,12
male,22 to 24 years,24,White alone,True,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-11-30,Wednesday,none,gemini,90,completions_e560f9fc-ec5c-4dc9-a64d-b8bf89cba6ec,Restaurant,5:15 PM,5:50 PM,13
male,22 to 24 years,24,White alone,True,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-11-30,Wednesday,none,gemini,90,completions_e560f9fc-ec5c-4dc9-a64d-b8bf89cba6ec,Friend's house,6:05 PM,9:45 PM,17
male,22 to 24 years,24,White alone,True,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-11-30,Wednesday,none,gemini,90,completions_e560f9fc-ec5c-4dc9-a64d-b8bf89cba6ec,Home,9:50 PM,10:00 PM,1
female,35 to 39 years,35,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-08-07,Sunday,none,gemini,91,completions_32fed058-fa56-46c2-82cf-10693798c73c,Home,05:00 AM,09:00 AM,1
female,35 to 39 years,35,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-08-07,Sunday,none,gemini,91,completions_32fed058-fa56-46c2-82cf-10693798c73c,Buy Goods,09:30 AM,10:00 AM,11
female,35 to 39 years,35,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-08-07,Sunday,none,gemini,91,completions_32fed058-fa56-46c2-82cf-10693798c73c,Exercise,10:00 AM,11:00 AM,16
female,35 to 39 years,35,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-08-07,Sunday,none,gemini,91,completions_32fed058-fa56-46c2-82cf-10693798c73c,Home,11:00 AM,06:00 PM,1
female,35 to 39 years,35,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-08-07,Sunday,none,gemini,91,completions_32fed058-fa56-46c2-82cf-10693798c73c,Recreational Activities,06:00 PM,09:00 PM,15
female,35 to 39 years,35,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-08-07,Sunday,none,gemini,91,completions_32fed058-fa56-46c2-82cf-10693798c73c,Home,09:00 PM,10:00 PM,1
male,65 and 66 years,65,"White alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-26,Sunday,none,gemini,92,completions_2da492f3-9292-45d7-bc0e-44d560bd92c3,Home,06:00 AM,07:15 AM,1
male,65 and 66 years,65,"White alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-26,Sunday,none,gemini,92,completions_2da492f3-9292-45d7-bc0e-44d560bd92c3,Restroom,07:30 AM,07:35 AM,1
male,65 and 66 years,65,"White alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-26,Sunday,none,gemini,92,completions_2da492f3-9292-45d7-bc0e-44d560bd92c3,Store,08:00 AM,09:30 AM,11
male,65 and 66 years,65,"White alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-26,Sunday,none,gemini,92,completions_2da492f3-9292-45d7-bc0e-44d560bd92c3,Post Office,09:45 AM,10:15 AM,14
male,65 and 66 years,65,"White alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-26,Sunday,none,gemini,92,completions_2da492f3-9292-45d7-bc0e-44d560bd92c3,Store,10:30 AM,11:30 AM,11
male,65 and 66 years,65,"White alone or in combination with one or more other races, Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-26,Sunday,none,gemini,92,completions_2da492f3-9292-45d7-bc0e-44d560bd92c3,Home,11:45 AM,02:00 PM,1
female,35 to 39 years,38,"White alone, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-11,Wednesday,none,gemini,93,completions_666b4a89-fd69-4db6-9cdc-cdc17d0b6d71,Home,9:30 AM,12:00 PM,1
female,35 to 39 years,38,"White alone, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-11,Wednesday,none,gemini,93,completions_666b4a89-fd69-4db6-9cdc-cdc17d0b6d71,Target,1:30 PM,2:15 PM,11
female,35 to 39 years,38,"White alone, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-11,Wednesday,none,gemini,93,completions_666b4a89-fd69-4db6-9cdc-cdc17d0b6d71,In-N-Out Burger,2:30 PM,3:30 PM,13
female,35 to 39 years,38,"White alone, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-11,Wednesday,none,gemini,93,completions_666b4a89-fd69-4db6-9cdc-cdc17d0b6d71,Starbucks,4:00 PM,4:30 PM,13
female,35 to 39 years,38,"White alone, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-11,Wednesday,none,gemini,93,completions_666b4a89-fd69-4db6-9cdc-cdc17d0b6d71,Park,5:00 PM,7:00 PM,15
female,35 to 39 years,38,"White alone, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-11,Wednesday,none,gemini,93,completions_666b4a89-fd69-4db6-9cdc-cdc17d0b6d71,Home,7:15 PM,...,1
male,18 and 19 years,18,White alone or in combination with one or more other races,False,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-31,Friday,none,gemini,94,completions_fe2301e3-4e7b-405d-b3e3-43aa885d40e2,Home,12:00 AM,12:59 AM,1
male,18 and 19 years,18,White alone or in combination with one or more other races,False,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-31,Friday,none,gemini,94,completions_fe2301e3-4e7b-405d-b3e3-43aa885d40e2,[Daycare],1:00 AM,5:59 AM,10
male,18 and 19 years,18,White alone or in combination with one or more other races,False,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-31,Friday,none,gemini,94,completions_fe2301e3-4e7b-405d-b3e3-43aa885d40e2,Home,6:00 AM,6:09 AM,1
male,18 and 19 years,18,White alone or in combination with one or more other races,False,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-31,Friday,none,gemini,94,completions_fe2301e3-4e7b-405d-b3e3-43aa885d40e2,High School,6:20 AM,1:14 PM,8
male,18 and 19 years,18,White alone or in combination with one or more other races,False,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-31,Friday,none,gemini,94,completions_fe2301e3-4e7b-405d-b3e3-43aa885d40e2,[Music Club],1:30 PM,3:00 PM,15
male,18 and 19 years,18,White alone or in combination with one or more other races,False,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-31,Friday,none,gemini,94,completions_fe2301e3-4e7b-405d-b3e3-43aa885d40e2,[Grocery Store],3:15 PM,3:45 PM,11
male,18 and 19 years,18,White alone or in combination with one or more other races,False,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-31,Friday,none,gemini,94,completions_fe2301e3-4e7b-405d-b3e3-43aa885d40e2,Home,4:00 PM,5:00 PM,1
male,18 and 19 years,18,White alone or in combination with one or more other races,False,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-03-31,Friday,none,gemini,94,completions_fe2301e3-4e7b-405d-b3e3-43aa885d40e2,[Martial Arts Class],5:15 PM,6:30 PM,15
